device_id,ts,seq,rssi,reading,val
P900001,1665731700,887,-22,pm1,3.2
P900001,1665731700,887,-22,pm2_5,4.3
P900001,1665731700,887,-22,hum,59.2
P900001,1665731700,887,-22,pm10,5.5
P900001,1665732600,888,-24,co2,815
P900001,1665732600,888,-24,voc,100
P900001,1665732600,888,-24,temp,17.4
P900001,1665732600,888,-24,pm1,3.1
P900001,1665732600,888,-24,pm2_5,4.0
P900001,1665732600,888,-24,hum,59.4
P900001,1665732600,888,-24,pm10,5.0
P900001,1665733500,889,-24,co2,961
P900001,1665733500,889,-24,voc,100
P900001,1665733500,889,-24,temp,17.5
P900001,1665733500,889,-24,pm1,3.3
P900001,1665733500,889,-24,pm2_5,4.3
P900001,1665733500,889,-24,hum,59.2
P900001,1665733500,889,-24,pm10,5.2
P900001,1665734400,890,-24,co2,956
P900001,1665734400,890,-24,voc,100
P900001,1665734400,890,-24,temp,17.5
P900001,1665734400,890,-24,pm1,3.3
P900001,1665734400,890,-24,pm2_5,4.3
P900001,1665734400,890,-24,hum,59.2
P900001,1665734400,890,-24,pm10,5.4
P900001,1665735300,891,-26,co2,979
P900001,1665735300,891,-26,voc,100
P900001,1665735300,891,-26,temp,17.5
P900001,1665735300,891,-26,pm1,3.3
P900001,1665735300,891,-26,pm2_5,4.1
P900001,1665735300,891,-26,hum,58.9
P900001,1665735300,891,-26,pm10,4.8
P900001,1665736200,892,-21,co2,753
P900001,1665736200,892,-21,voc,100
P900001,1665736200,892,-21,temp,17.4
P900001,1665736200,892,-21,pm1,3.1
P900001,1665736200,892,-21,pm2_5,3.7
P900001,1665736200,892,-21,hum,57.1
P900001,1665736200,892,-21,pm10,4.3
P900001,1665737100,893,-21,co2,780
P900001,1665737100,893,-21,voc,100
P900001,1665737100,893,-21,temp,17.4
P900001,1665737100,893,-21,pm1,3.2
P900001,1665737100,893,-21,pm2_5,3.8
P900001,1665737100,893,-21,hum,56.7
P900001,1665737100,893,-21,pm10,4.5
P900001,1665738000,894,-25,co2,1419
P900001,1665738000,894,-25,voc,100
P900001,1665738000,894,-25,temp,17.4
P900001,1665738000,894,-25,pm1,2.9
P900001,1665738000,894,-25,pm2_5,3.5
P900001,1665738000,894,-25,hum,54.9
P900001,1665738000,894,-25,pm10,4.0
P900001,1665738900,895,-26,co2,1109
P900001,1665738900,895,-26,voc,100
P900001,1665738900,895,-26,temp,17.6
P900001,1665738900,895,-26,pm1,2.2
P900001,1665738900,895,-26,pm2_5,2.7
P900001,1665738900,895,-26,hum,55.1
P900001,1665738900,895,-26,pm10,3.1
P900001,1665739800,896,-25,co2,1193
P900001,1665739800,896,-25,voc,100
P900001,1665739800,896,-25,temp,17.6
P900001,1665739800,896,-25,pm1,1.5
P900001,1665739800,896,-25,pm2_5,1.9
P900001,1665739800,896,-25,hum,56.4
P900001,1665739800,896,-25,pm10,2.2
P900001,1665740700,897,-24,co2,1189
P900001,1665740700,897,-24,voc,100
P900001,1665740700,897,-24,temp,17.6
P900001,1665740700,897,-24,pm1,1.7
P900001,1665740700,897,-24,pm2_5,2.0
P900001,1665740700,897,-24,hum,57.5
P900001,1665740700,897,-24,pm10,2.3
P900001,1665741600,898,-22,co2,1184
P900001,1665741600,898,-22,voc,100
P900001,1665741600,898,-22,temp,17.7
P900001,1665741600,898,-22,pm1,1.7
P900001,1665741600,898,-22,pm2_5,2.0
P900001,1665741600,898,-22,hum,59.0
P900001,1665741600,898,-22,pm10,2.3
P900001,1665742500,899,-23,co2,880
P900001,1665742500,899,-23,voc,100
P900001,1665742500,899,-23,temp,17.9
P900001,1665742500,899,-23,pm1,1.4
P900001,1665742500,899,-23,pm2_5,1.6
P900001,1665742500,899,-23,hum,58.6
P900001,1665742500,899,-23,pm10,1.8
P900001,1665743400,900,-23,co2,875
P900001,1665743400,900,-23,voc,100
P900001,1665743400,900,-23,temp,17.9
P900001,1665743400,900,-23,pm1,1.3
P900001,1665743400,900,-23,pm2_5,1.5
P900001,1665743400,900,-23,hum,58.4
P900001,1665743400,900,-23,pm10,1.7
P900001,1665744300,901,-25,co2,939
P900001,1665744300,901,-25,voc,100
P900001,1665744300,901,-25,temp,17.9
P900001,1665744300,901,-25,pm1,1.2
P900001,1665744300,901,-25,pm2_5,1.5
P900001,1665744300,901,-25,hum,58.3
P900001,1665744300,901,-25,pm10,1.7
P900001,1665745200,902,-24,co2,1158
P900001,1665745200,902,-24,voc,100
P900001,1665745200,902,-24,temp,17.9
P900001,1665745200,902,-24,pm1,2.0
P900001,1665745200,902,-24,pm2_5,2.7
P900001,1665745200,902,-24,hum,58.2
P900001,1665745200,902,-24,pm10,3.5
P900001,1665746100,903,-25,co2,1133
P900001,1665746100,903,-25,voc,100
P900001,1665746100,903,-25,temp,17.9
P900001,1665746100,903,-25,pm1,1.8
P900001,1665746100,903,-25,pm2_5,2.4
P900001,1665746100,903,-25,hum,58.0
P900001,1665746100,903,-25,pm10,3.0
P900001,1665747000,904,-28,co2,1215
P900001,1665747000,904,-28,voc,100
P900001,1665747000,904,-28,temp,17.9
P900001,1665747000,904,-28,pm1,1.7
P900001,1665747000,904,-28,pm2_5,2.1
P900001,1665747000,904,-28,hum,58.0
P900001,1665747000,904,-28,pm10,2.5
P900001,1665747900,905,-25,co2,1384
P900001,1665747900,905,-25,voc,100
P900001,1665747900,905,-25,temp,18.0
P900001,1665747900,905,-25,pm1,1.6
P900001,1665747900,905,-25,pm2_5,2.0
P900001,1665747900,905,-25,hum,58.3
P900001,1665747900,905,-25,pm10,2.5
P900001,1665748800,906,-28,co2,1389
P900001,1665748800,906,-28,voc,100
P900001,1665748800,906,-28,temp,18.0
P900001,1665748800,906,-28,pm1,1.7
P900001,1665748800,906,-28,pm2_5,2.3
P900001,1665748800,906,-28,hum,58.3
P900001,1665748800,906,-28,pm10,2.8
P900001,1665749700,907,-24,co2,1360
P900001,1665749700,907,-24,voc,100
P900001,1665749700,907,-24,temp,18.0
P900001,1665749700,907,-24,pm1,2.1
P900001,1665749700,907,-24,pm2_5,2.6
P900001,1665749700,907,-24,hum,58.2
P900001,1665749700,907,-24,pm10,3.1
P900001,1665750600,908,-25,co2,1264
P900001,1665750600,908,-25,voc,100
P900001,1665750600,908,-25,temp,18.0
P900001,1665750600,908,-25,pm1,1.5
P900001,1665750600,908,-25,pm2_5,1.9
P900001,1665750600,908,-25,hum,57.1
P900001,1665750600,908,-25,pm10,2.2
P900001,1665751500,909,-25,co2,1131
P900001,1665751500,909,-25,voc,100
P900001,1665751500,909,-25,temp,17.9
P900001,1665751500,909,-25,pm1,1.6
P900001,1665751500,909,-25,pm2_5,2.0
P900001,1665751500,909,-25,hum,56.8
P900001,1665751500,909,-25,pm10,2.4
P900001,1665752400,910,-24,co2,1186
P900001,1665752400,910,-24,voc,100
P900001,1665752400,910,-24,temp,18.0
P900001,1665752400,910,-24,pm1,1.7
P900001,1665752400,910,-24,pm2_5,2.0
P900001,1665752400,910,-24,hum,56.7
P900001,1665752400,910,-24,pm10,2.3
P900001,1665753300,911,-24,co2,1333
P900001,1665753300,911,-24,voc,100
P900001,1665753300,911,-24,temp,18.0
P900001,1665753300,911,-24,pm1,1.5
P900001,1665753300,911,-24,pm2_5,1.8
P900001,1665753300,911,-24,hum,58.1
P900001,1665753300,911,-24,pm10,2.1
P900001,1665754200,912,-28,co2,1420
P900001,1665754200,912,-28,voc,100
P900001,1665754200,912,-28,temp,18.0
P900001,1665754200,912,-28,pm1,1.8
P900001,1665754200,912,-28,pm2_5,2.3
P900001,1665754200,912,-28,hum,59.1
P900001,1665754200,912,-28,pm10,2.8
P900001,1665755100,913,-27,co2,1387
P900001,1665755100,913,-27,voc,100
P900001,1665755100,913,-27,temp,18.1
P900001,1665755100,913,-27,pm1,1.5
P900001,1665755100,913,-27,pm2_5,1.8
P900001,1665755100,913,-27,hum,59.1
P900001,1665755100,913,-27,pm10,2.1
P900001,1665756000,914,-23,co2,1239
P900001,1665756000,914,-23,voc,100
P900001,1665756000,914,-23,temp,18.0
P900001,1665756000,914,-23,pm1,1.8
P900001,1665756000,914,-23,pm2_5,2.3
P900001,1665756000,914,-23,hum,58.1
P900001,1665756000,914,-23,pm10,2.8
P900001,1665756900,915,-25,co2,1121
P900001,1665756900,915,-25,voc,100
P900001,1665756900,915,-25,temp,18.0
P900001,1665756900,915,-25,pm1,1.8
P900001,1665756900,915,-25,pm2_5,2.2
P900001,1665756900,915,-25,hum,57.7
P900001,1665756900,915,-25,pm10,2.6
P900001,1665757800,916,-25,co2,1070
P900001,1665757800,916,-25,voc,100
P900001,1665757800,916,-25,temp,18.0
P900001,1665757800,916,-25,pm1,1.8
P900001,1665757800,916,-25,pm2_5,2.2
P900001,1665757800,916,-25,hum,57.5
P900001,1665757800,916,-25,pm10,2.6
P900001,1665758700,917,-24,co2,1041
P900001,1665758700,917,-24,voc,100
P900001,1665758700,917,-24,temp,17.9
P900001,1665758700,917,-24,pm1,1.5
P900001,1665758700,917,-24,pm2_5,1.9
P900001,1665758700,917,-24,hum,57.5
P900001,1665758700,917,-24,pm10,2.2
P900001,1665759600,918,-29,co2,966
P900001,1665759600,918,-29,voc,100
P900001,1665759600,918,-29,temp,17.9
P900001,1665759600,918,-29,pm1,2.1
P900001,1665759600,918,-29,pm2_5,2.7
P900001,1665759600,918,-29,hum,56.6
P900001,1665759600,918,-29,pm10,3.1
P900001,1665760500,919,-27,co2,895
P900001,1665760500,919,-27,voc,100
P900001,1665760500,919,-27,temp,17.9
P900001,1665760500,919,-27,pm1,1.5
P900001,1665760500,919,-27,pm2_5,1.9
P900001,1665760500,919,-27,hum,56.1
P900001,1665760500,919,-27,pm10,2.3
P900001,1665761400,920,-24,co2,878
P900001,1665761400,920,-24,voc,100
P900001,1665761400,920,-24,temp,17.9
P900001,1665761400,920,-24,pm1,1.2
P900001,1665761400,920,-24,pm2_5,1.5
P900001,1665761400,920,-24,hum,55.8
P900001,1665761400,920,-24,pm10,1.8
P900001,1665762300,921,-22,co2,927
P900001,1665762300,921,-22,voc,100
P900001,1665762300,921,-22,temp,17.8
P900001,1665762300,921,-22,pm1,1.2
P900001,1665762300,921,-22,pm2_5,1.5
P900001,1665762300,921,-22,hum,56.0
P900001,1665762300,921,-22,pm10,1.7
P900001,1665763200,922,-25,co2,923
P900001,1665763200,922,-25,voc,100
P900001,1665763200,922,-25,temp,17.8
P900001,1665763200,922,-25,pm1,1.5
P900001,1665763200,922,-25,pm2_5,1.7
P900001,1665763200,922,-25,hum,55.8
P900001,1665763200,922,-25,pm10,2.0
P900001,1665764100,923,-27,co2,993
P900001,1665764100,923,-27,voc,100
P900001,1665764100,923,-27,temp,17.8
P900001,1665764100,923,-27,pm1,1.5
P900001,1665764100,923,-27,pm2_5,1.8
P900001,1665764100,923,-27,hum,56.6
P900001,1665764100,923,-27,pm10,2.1
P900001,1665765000,924,-24,co2,969
P900001,1665765000,924,-24,voc,100
P900001,1665765000,924,-24,temp,17.8
P900001,1665765000,924,-24,pm1,1.7
P900001,1665765000,924,-24,pm2_5,2.2
P900001,1665765000,924,-24,hum,56.3
P900001,1665765000,924,-24,pm10,2.7
P900001,1665765900,925,-24,co2,941
P900001,1665765900,925,-24,voc,100
P900001,1665765900,925,-24,temp,17.8
P900001,1665765900,925,-24,pm1,2.0
P900001,1665765900,925,-24,pm2_5,2.5
P900001,1665765900,925,-24,hum,56.1
P900001,1665765900,925,-24,pm10,3.0
P900001,1665766800,926,-22,co2,906
P900001,1665766800,926,-22,voc,100
P900001,1665766800,926,-22,temp,17.7
P900001,1665766800,926,-22,pm1,1.9
P900001,1665766800,926,-22,pm2_5,2.4
P900001,1665766800,926,-22,hum,55.7
P900001,1665766800,926,-22,pm10,2.9
P900001,1665767700,927,-24,co2,870
P900001,1665767700,927,-24,voc,100
P900001,1665767700,927,-24,temp,17.7
P900001,1665767700,927,-24,pm1,1.4
P900001,1665767700,927,-24,pm2_5,1.8
P900001,1665767700,927,-24,hum,55.3
P900001,1665767700,927,-24,pm10,2.1
P900001,1665768600,928,-23,co2,891
P900001,1665768600,928,-23,voc,100
P900001,1665768600,928,-23,temp,17.7
P900001,1665768600,928,-23,pm1,1.9
P900001,1665768600,928,-23,pm2_5,2.4
P900001,1665768600,928,-23,hum,55.4
P900001,1665768600,928,-23,pm10,2.8
P900001,1665769500,929,-24,co2,865
P900001,1665769500,929,-24,voc,100
P900001,1665769500,929,-24,temp,17.7
P900001,1665769500,929,-24,pm1,2.2
P900001,1665769500,929,-24,pm2_5,2.7
P900001,1665769500,929,-24,hum,55.4
P900001,1665769500,929,-24,pm10,3.2
P900001,1665770400,930,-28,co2,882
P900001,1665770400,930,-28,voc,100
P900001,1665770400,930,-28,temp,17.6
P900001,1665770400,930,-28,pm1,2.2
P900001,1665770400,930,-28,pm2_5,2.5
P900001,1665770400,930,-28,hum,55.6
P900001,1665770400,930,-28,pm10,2.9
P900001,1665771300,931,-23,co2,828
P900001,1665771300,931,-23,voc,100
P900001,1665771300,931,-23,temp,17.6
P900001,1665771300,931,-23,pm1,2.8
P900001,1665771300,931,-23,pm2_5,3.3
P900001,1665771300,931,-23,hum,55.2
P900001,1665771300,931,-23,pm10,3.7
P900001,1665772200,932,-23,co2,870
P900001,1665772200,932,-23,voc,100
P900001,1665772200,932,-23,temp,17.6
P900001,1665772200,932,-23,pm1,2.0
P900001,1665772200,932,-23,pm2_5,2.3
P900001,1665772200,932,-23,hum,55.5
P900001,1665772200,932,-23,pm10,2.6
P900001,1665773100,933,-23,co2,920
P900001,1665773100,933,-23,voc,100
P900001,1665773100,933,-23,temp,17.6
P900001,1665773100,933,-23,pm1,2.3
P900001,1665773100,933,-23,pm2_5,2.7
P900001,1665773100,933,-23,hum,56.0
P900001,1665773100,933,-23,pm10,3.1
P900001,1665774000,934,-23,co2,1015
P900001,1665774000,934,-23,voc,100
P900001,1665774000,934,-23,temp,17.6
P900001,1665774000,934,-23,pm1,2.2
P900001,1665774000,934,-23,pm2_5,2.7
P900001,1665774000,934,-23,hum,56.6
P900001,1665774000,934,-23,pm10,3.1
P900001,1665774900,935,-23,co2,966
P900001,1665774900,935,-23,voc,100
P900001,1665774900,935,-23,temp,17.6
P900001,1665774900,935,-23,pm1,2.3
P900001,1665774900,935,-23,pm2_5,2.8
P900001,1665774900,935,-23,hum,56.4
P900001,1665774900,935,-23,pm10,3.4
P900001,1665775800,936,-27,co2,917
P900001,1665775800,936,-27,voc,100
P900001,1665775800,936,-27,temp,17.5
P900001,1665775800,936,-27,pm1,2.1
P900001,1665775800,936,-27,pm2_5,2.5
P900001,1665775800,936,-27,hum,55.9
P900001,1665775800,936,-27,pm10,2.8
P900001,1665776700,937,-29,co2,841
P900001,1665776700,937,-29,voc,100
P900001,1665776700,937,-29,temp,17.5
P900001,1665776700,937,-29,pm1,2.5
P900001,1665776700,937,-29,pm2_5,3.1
P900001,1665776700,937,-29,hum,55.4
P900001,1665776700,937,-29,pm10,3.7
P900001,1665777600,938,-27,co2,848
P900001,1665777600,938,-27,voc,100
P900001,1665777600,938,-27,temp,17.4
P900001,1665777600,938,-27,pm1,2.1
P900001,1665777600,938,-27,pm2_5,2.5
P900001,1665777600,938,-27,hum,55.6
P900001,1665777600,938,-27,pm10,2.9
P900001,1665778500,939,-30,co2,801
P900001,1665778500,939,-30,voc,100
P900001,1665778500,939,-30,temp,17.5
P900001,1665778500,939,-30,pm1,1.9
P900001,1665778500,939,-30,pm2_5,2.4
P900001,1665778500,939,-30,hum,56.9
P900001,1665778500,939,-30,pm10,2.9
P900001,1665779400,940,-25,co2,793
P900001,1665779400,940,-25,voc,100
P900001,1665779400,940,-25,temp,17.5
P900001,1665779400,940,-25,pm1,2.1
P900001,1665779400,940,-25,pm2_5,3.2
P900001,1665779400,940,-25,hum,57.0
P900001,1665779400,940,-25,pm10,4.4
P900001,1665780300,941,-21,co2,795
P900001,1665780300,941,-21,voc,100
P900001,1665780300,941,-21,temp,17.5
P900001,1665780300,941,-21,pm1,1.9
P900001,1665780300,941,-21,pm2_5,2.8
P900001,1665780300,941,-21,hum,57.3
P900001,1665780300,941,-21,pm10,3.9
P900001,1665781200,942,-22,co2,707
P900001,1665781200,942,-22,voc,100
P900001,1665781200,942,-22,temp,17.5
P900001,1665781200,942,-22,pm1,1.7
P900001,1665781200,942,-22,pm2_5,2.5
P900001,1665781200,942,-22,hum,57.4
P900001,1665781200,942,-22,pm10,3.4
P900001,1665782100,943,-22,co2,687
P900001,1665782100,943,-22,voc,100
P900001,1665782100,943,-22,temp,17.5
P900001,1665782100,943,-22,pm1,1.4
P900001,1665782100,943,-22,pm2_5,2.0
P900001,1665782100,943,-22,hum,57.8
P900001,1665782100,943,-22,pm10,2.7
P900001,1665783000,944,-21,co2,652
P900001,1665783000,944,-21,voc,100
P900001,1665783000,944,-21,temp,17.5
P900001,1665783000,944,-21,pm1,1.5
P900001,1665783000,944,-21,pm2_5,2.1
P900001,1665783000,944,-21,hum,57.5
P900001,1665783000,944,-21,pm10,2.7
P900001,1665783900,945,-23,co2,621
P900001,1665783900,945,-23,voc,100
P900001,1665783900,945,-23,temp,17.4
P900001,1665783900,945,-23,pm1,2.0
P900001,1665783900,945,-23,pm2_5,2.5
P900001,1665783900,945,-23,hum,53.6
P900001,1665783900,945,-23,pm10,3.0
P900001,1665784800,946,-22,co2,580
P900001,1665784800,946,-22,voc,100
P900001,1665784800,946,-22,temp,17.3
P900001,1665784800,946,-22,pm1,1.5
P900001,1665784800,946,-22,pm2_5,1.9
P900001,1665784800,946,-22,hum,56.4
P900001,1665784800,946,-22,pm10,2.3
P900001,1665785700,947,-22,co2,585
P900001,1665785700,947,-22,voc,100
P900001,1665785700,947,-22,temp,17.4
P900001,1665785700,947,-22,pm1,1.2
P900001,1665785700,947,-22,pm2_5,1.4
P900001,1665785700,947,-22,hum,57.0
P900001,1665785700,947,-22,pm10,1.6
P900001,1665786600,948,-21,co2,583
P900001,1665786600,948,-21,voc,100
P900001,1665786600,948,-21,temp,17.4
P900001,1665786600,948,-21,pm1,1.3
P900001,1665786600,948,-21,pm2_5,1.6
P900001,1665786600,948,-21,hum,57.6
P900001,1665786600,948,-21,pm10,1.9
P900001,1665787500,949,-22,co2,566
P900001,1665787500,949,-22,voc,100
P900001,1665787500,949,-22,temp,17.4
P900001,1665787500,949,-22,pm1,1.8
P900001,1665787500,949,-22,pm2_5,2.2
P900001,1665787500,949,-22,hum,57.5
P900001,1665787500,949,-22,pm10,2.5
P900001,1665788400,950,-21,co2,545
P900001,1665788400,950,-21,voc,100
P900001,1665788400,950,-21,temp,17.4
P900001,1665788400,950,-21,pm1,1.0
P900001,1665788400,950,-21,pm2_5,1.3
P900001,1665788400,950,-21,hum,57.5
P900001,1665788400,950,-21,pm10,1.5
P900001,1665789300,951,-22,co2,528
P900001,1665789300,951,-22,voc,100
P900001,1665789300,951,-22,temp,17.4
P900001,1665789300,951,-22,pm1,1.0
P900001,1665789300,951,-22,pm2_5,1.2
P900001,1665789300,951,-22,hum,57.3
P900001,1665789300,951,-22,pm10,1.4
P900001,1665790200,952,-22,co2,506
P900001,1665790200,952,-22,voc,100
P900001,1665790200,952,-22,temp,17.4
P900001,1665790200,952,-22,pm1,0.9
P900001,1665790200,952,-22,pm2_5,1.1
P900001,1665790200,952,-22,hum,57.2
P900001,1665790200,952,-22,pm10,1.3
P900001,1665791100,953,-24,co2,487
P900001,1665791100,953,-24,voc,100
P900001,1665791100,953,-24,temp,17.4
P900001,1665791100,953,-24,pm1,0.7
P900001,1665791100,953,-24,pm2_5,0.9
P900001,1665791100,953,-24,hum,57.2
P900001,1665791100,953,-24,pm10,1.1
P900001,1665792000,954,-21,co2,530
P900001,1665792000,954,-21,voc,100
P900001,1665792000,954,-21,temp,17.5
P900001,1665792000,954,-21,pm1,1.1
P900001,1665792000,954,-21,pm2_5,1.4
P900001,1665792000,954,-21,hum,57.1
P900001,1665792000,954,-21,pm10,1.6
P900001,1665792900,955,-21,co2,622
P900001,1665792900,955,-21,voc,100
P900001,1665792900,955,-21,temp,17.5
P900001,1665792900,955,-21,pm1,1.4
P900001,1665792900,955,-21,pm2_5,2.9
P900001,1665792900,955,-21,hum,57.4
P900001,1665792900,955,-21,pm10,4.5
P900001,1665793800,956,-18,co2,606
P900001,1665793800,956,-18,voc,100
P900001,1665793800,956,-18,temp,17.4
P900001,1665793800,956,-18,pm1,1.0
P900001,1665793800,956,-18,pm2_5,1.8
P900001,1665793800,956,-18,hum,57.6
P900001,1665793800,956,-18,pm10,2.7
P900001,1665794700,957,-19,co2,615
P900001,1665794700,957,-19,voc,100
P900001,1665794700,957,-19,temp,17.4
P900001,1665794700,957,-19,pm1,0.8
P900001,1665794700,957,-19,pm2_5,1.4
P900001,1665794700,957,-19,hum,57.5
P900001,1665794700,957,-19,pm10,2.1
P900001,1665795600,958,-19,co2,603
P900001,1665795600,958,-19,voc,100
P900001,1665795600,958,-19,temp,17.4
P900001,1665795600,958,-19,pm1,0.9
P900001,1665795600,958,-19,pm2_5,1.5
P900001,1665795600,958,-19,hum,57.5
P900001,1665795600,958,-19,pm10,2.1
P900001,1665796500,959,-18,co2,601
P900001,1665796500,959,-18,voc,100
P900001,1665796500,959,-18,temp,17.4
P900001,1665796500,959,-18,pm1,0.6
P900001,1665796500,959,-18,pm2_5,0.9
P900001,1665796500,959,-18,hum,57.4
P900001,1665796500,959,-18,pm10,1.3
P900001,1665797400,960,-18,co2,595
P900001,1665797400,960,-18,voc,100
P900001,1665797400,960,-18,temp,17.4
P900001,1665797400,960,-18,pm1,0.6
P900001,1665797400,960,-18,pm2_5,0.9
P900001,1665797400,960,-18,hum,57.4
P900001,1665797400,960,-18,pm10,1.2
P900001,1665798300,961,-18,co2,583
P900001,1665798300,961,-18,voc,100
P900001,1665798300,961,-18,temp,17.4
P900001,1665798300,961,-18,pm1,0.7
P900001,1665798300,961,-18,pm2_5,1.0
P900001,1665798300,961,-18,hum,57.3
P900001,1665798300,961,-18,pm10,1.4
P900001,1665799200,962,-19,co2,591
P900001,1665799200,962,-19,voc,100
P900001,1665799200,962,-19,temp,17.4
P900001,1665799200,962,-19,pm1,0.5
P900001,1665799200,962,-19,pm2_5,0.7
P900001,1665799200,962,-19,hum,57.3
P900001,1665799200,962,-19,pm10,0.9
P900001,1665800100,963,-19,co2,583
P900001,1665800100,963,-19,voc,100
P900001,1665800100,963,-19,temp,17.5
P900001,1665800100,963,-19,pm1,0.6
P900001,1665800100,963,-19,pm2_5,0.9
P900001,1665800100,963,-19,hum,57.3
P900001,1665800100,963,-19,pm10,1.2
P900001,1665801000,964,-20,co2,581
P900001,1665801000,964,-20,voc,100
P900001,1665801000,964,-20,temp,17.4
P900001,1665801000,964,-20,pm1,0.8
P900001,1665801000,964,-20,pm2_5,1.2
P900001,1665801000,964,-20,hum,57.4
P900001,1665801000,964,-20,pm10,1.5
P900001,1665801900,965,-18,co2,574
P900001,1665801900,965,-18,voc,100
P900001,1665801900,965,-18,temp,17.4
P900001,1665801900,965,-18,pm1,0.6
P900001,1665801900,965,-18,pm2_5,0.9
P900001,1665801900,965,-18,hum,57.3
P900001,1665801900,965,-18,pm10,1.2
P900001,1665802800,966,-18,co2,566
P900001,1665802800,966,-18,voc,100
P900001,1665802800,966,-18,temp,17.4
P900001,1665802800,966,-18,pm1,0.6
P900001,1665802800,966,-18,pm2_5,0.9
P900001,1665802800,966,-18,hum,57.3
P900001,1665802800,966,-18,pm10,1.2
P900001,1665803700,967,-17,co2,570
P900001,1665803700,967,-17,voc,100
P900001,1665803700,967,-17,temp,17.4
P900001,1665803700,967,-17,pm1,0.7
P900001,1665803700,967,-17,pm2_5,1.1
P900001,1665803700,967,-17,hum,57.3
P900001,1665803700,967,-17,pm10,1.5
P900001,1665804600,968,-18,co2,569
P900001,1665804600,968,-18,voc,100
P900001,1665804600,968,-18,temp,17.4
P900001,1665804600,968,-18,pm1,0.6
P900001,1665804600,968,-18,pm2_5,0.9
P900001,1665804600,968,-18,hum,57.3
P900001,1665804600,968,-18,pm10,1.3
P900001,1665805500,969,-18,co2,564
P900001,1665805500,969,-18,voc,100
P900001,1665805500,969,-18,temp,17.4
P900001,1665805500,969,-18,pm1,0.8
P900001,1665805500,969,-18,pm2_5,1.1
P900001,1665805500,969,-18,hum,57.3
P900001,1665805500,969,-18,pm10,1.5
P900001,1665806400,970,-17,co2,558
P900001,1665806400,970,-17,voc,100
P900001,1665806400,970,-17,temp,17.4
P900001,1665806400,970,-17,pm1,0.9
P900001,1665806400,970,-17,pm2_5,1.3
P900001,1665806400,970,-17,hum,57.3
P900001,1665806400,970,-17,pm10,1.8
P900001,1665807300,971,-18,co2,560
P900001,1665807300,971,-18,voc,100
P900001,1665807300,971,-18,temp,17.4
P900001,1665807300,971,-18,pm1,0.7
P900001,1665807300,971,-18,pm2_5,1.0
P900001,1665807300,971,-18,hum,57.2
P900001,1665807300,971,-18,pm10,1.4
P900001,1665808200,972,-19,co2,676
P900001,1665808200,972,-19,voc,100
